high,low,volume,price,1daily_return,2daily_return,3daily_return,5daily_return,10daily_return,Symbol
16.15999984741211,15.899999618530273,349100,13.252835273742676,-0.01254703980740804,-0.03199493655163922,-0.02258467165333447,-0.010037631845926431,0.02258467165333447,G
16.0,15.720000267028809,967100,13.086551666259766,-0.019695010829111376,-0.010165174697505287,-0.013977084914459533,0.022236365092708172,0.044472730185416344,G
15.779999732971191,15.399999618530273,471500,12.828812599182129,0.00972129718493642,0.005832803033561918,0.022683047367018372,0.0738820069411172,0.05767980376188972,G
15.640000343322754,15.460000038146973,348300,12.953523635864258,-0.003851056882939354,0.012836958295540367,0.03273428956221207,0.0494223659521373,0.025673916591080734,G
15.649999618530273,15.4399995803833,646000,12.90363883972168,0.016752530124923958,0.036726783377063886,0.06765458802131019,0.050257651822857456,0.0393040389826655,G
15.899999618530273,15.579999923706055,982500,13.119806289672852,0.019645147329690717,0.05006336978589286,0.036121714711284766,0.032953074327552324,-0.0006336676411107127,G
16.1200008392334,15.859999656677246,761100,13.37755012512207,0.02983216517615295,0.016159119106037914,0.013051527811134316,0.02175266489437746,-0.03729026574143465,G
16.799999237060547,15.979999542236328,1984200,13.776629447937012,-0.013276965443952956,-0.016294536073407945,-0.016294536073407945,-0.01508750782162595,-0.050694035489347165,G
16.68000030517578,16.260000228881836,496400,13.593716621398926,-0.0030581738986286806,-0.0030581738986286806,0.005504596360125612,-0.022630020220228184,-0.02507650101042812,G
16.399999618530273,16.149999618530273,394900,13.552146911621094,0.0,0.008589037027606473,0.0012270220061236425,-0.010429453021532914,-0.02331283304005409,G
16.469999313354492,16.239999771118164,416800,13.552146911621094,0.008589037027606473,0.0012270220061236425,-0.019631884036942184,-0.03251526405546336,-0.020245336532374494,G
16.469999313354492,16.06999969482422,527600,13.668546676635742,-0.007299320884132635,-0.027980594700610664,-0.01885653060952201,-0.057785932608177354,-0.022506133042203568,G
16.530000686645508,16.260000228881836,523000,13.568775177001953,-0.020833343072654557,-0.011642189804566884,-0.03370093427360636,-0.036151970810085574,-0.009803912402207475,G
16.229999542236328,15.84000015258789,628200,13.286091804504395,0.009386709813965468,-0.01314136986785344,-0.030663315716815773,-0.0025031265956738276,0.011889896088884836,G
16.149999618530273,15.850000381469727,700500,13.410805702209473,-0.022318581632574632,-0.03967758356771177,-0.024798489729819854,-0.013019162764957995,0.010539372916239248,G
15.930000305175781,15.710000038146973,861600,13.111495018005371,-0.017755274477982762,-0.0025365196173885362,0.010779906004120453,0.012682295717161856,0.028535120008147053,G
15.800000190734863,15.40999984741211,563000,12.87869644165039,0.015493852463810553,0.029050988761419004,0.027759865172983227,0.037443507571090606,0.045190495370092745,G
15.9399995803833,15.5,754600,13.078237533569336,0.01335028889117927,0.012078864563692471,0.015257516324018892,0.027336320259971746,0.03941518482366422,G
15.949999809265137,15.710000038146973,422600,13.252835273742676,-0.0012546740662382472,0.001882100842865041,0.008155590832066503,0.01442914065027308,0.03011295536678441,G
15.949999809265137,15.739999771118164,665800,13.2362060546875,0.003140715483369705,0.009422086545943799,0.015075362435176206,0.023869293903613,0.043341741881338235,G
16.15999984741211,15.789999961853027,708100,13.277776718139648,0.006261704829264532,0.01189728097723131,0.012523469375141491,0.015654291931467543,0.04445836106921161,G
16.170000076293945,15.949999809265137,438000,13.360918045043945,0.005600507423586176,0.006222799213987192,0.014312355109154467,0.007467382794789223,0.04355947580788738,G
16.219999313354492,15.859999656677246,1008200,13.435750007629395,0.000618826050511219,0.008663328649155727,0.0037128382740666444,0.011757458901711822,0.021658439651889988,G
16.3700008392334,16.010000228881836,533800,13.444060325622559,0.008039527529575404,0.003092098752296751,0.0012368866833212685,0.015460729673496595,0.019789715109114613,G
16.34000015258789,16.010000228881836,1050900,13.552146911621094,-0.004907971009235546,-0.006748387003161986,0.0030675550153091064,0.01901849004913939,0.01349700803684202,G
16.280000686645508,15.899999618530273,1084500,13.485633850097656,-0.0018494932531948974,0.008014862738508254,0.012330503785828494,0.02836011167044589,0.003699221691188014,G
16.450000762939453,16.110000610351562,373600,13.460688591003418,0.009882633856344254,0.01420627144220881,0.02594194332547578,0.035824577181820035,-0.00617667561278727,G
16.6200008392334,16.329999923706055,578400,13.593716621398926,0.00428132680067414,0.0159021543006511,0.02018348110132524,0.009785923160799752,-0.01896021154187377,G
16.6299991607666,16.280000686645508,523200,13.651917457580566,0.011571287038660052,0.01583436222130146,0.021315492073293762,0.004263075182641408,-0.007917123030607369,G
16.700000762939453,16.350000381469727,401400,13.80988597869873,0.0042143101897656795,0.009632741814133074,-0.0060204923416682515,-0.005418431624367394,-0.008428735210871681,G
16.799999237060547,16.549999237060547,656900,13.868086814880371,0.0053956925024733786,-0.010191850910290123,-0.01139091909960339,-0.023980792039083723,-0.020383701820580247,G
16.899999618530273,16.559999465942383,919900,13.942914962768555,-0.015503889194079827,-0.016696522301875162,-0.01490757264018216,-0.04054861577901598,-0.018485471963568163,G
17.020000457763672,15.970000267028809,1854600,13.72674560546875,-0.0012114147478135095,0.0006057073739067548,-0.013930923019248509,-0.028467553412403774,-0.0036341287165715785,G
16.700000762939453,16.350000381469727,1161500,13.710115432739258,0.0018193260801648578,-0.012734935560185063,-0.024257102733916534,-0.012128493533463442,-0.007277072986680137,G
16.649999618530273,16.3799991607666,687300,13.73505973815918,-0.0145278307789256,-0.026029073441925968,-0.0290556615578512,-0.003026703572861062,-0.009685220519283734,G
16.6200008392334,16.25,737000,13.535514831542969,-0.011670793983041702,-0.014742000061157,0.0006142646474234568,0.003685470725538753,-0.0012285292948469135,G
16.489999771118164,15.899999618530273,572600,13.37755012512207,-0.0031074727524166663,0.012430128094640528,0.023617101128832686,0.022995582869851965,0.03169671995309511,G
16.1299991607666,15.8100004196167,306500,13.335977554321289,0.015586034023102224,0.026807878633653522,0.018703193262921573,0.02556108628492743,0.023067263763469757,G
16.329999923706055,16.030000686645508,459400,13.543831825256348,0.011049624782744924,0.00306932070291589,0.010435737224745839,0.004910983376913145,-0.0006138875579990849,G
16.520000457763672,16.1299991607666,619600,13.693486213684082,-0.007893088414472086,-0.000607178463797954,-0.0012142411201452503,-0.0066787314868761785,-0.013357578781203014,G
16.3799991607666,16.170000076293945,585600,13.585402488708496,0.007343875811761267,0.006731983434782335,0.0018360273173410207,-0.004895956117441314,-0.0030599288001002933,G
16.469999313354492,16.299999237060547,553500,13.685173988342285,-0.0006074314756575486,-0.0054676944255821125,-0.006075241779048828,0.008505547070724862,-0.0321991985890718,G
16.579999923706055,16.3799991607666,697200,13.676861763000488,-0.0048632170210160825,-0.005471133642173065,-0.011550183905503112,-0.00243166648462793,-0.052279669937102716,G
16.5,16.309999465942383,929300,13.610346794128418,-0.0006108874996431731,-0.006719645981197994,0.014050062947162252,-0.005497870981911648,-0.06536350602585815,G
16.520000457763672,16.170000076293945,777200,13.602031707763672,-0.0061124925268311245,0.014669912112735958,0.003056187970366612,-0.006723753438124027,-0.08251835764697543,G
16.5,16.209999084472656,604000,13.518890380859375,0.02091021819200009,0.009225068660444206,0.0012300404355558403,0.0018450606533337603,-0.07687576767555554,G
16.770000457763672,15.920000076293945,531600,13.801570892333984,-0.011445815041649715,-0.019277089606662207,-0.02108435984498082,-0.04036144945164303,-0.07951810952799901,G
16.5,16.139999389648438,432000,13.643604278564453,-0.007921947713308645,-0.009750143138321947,-0.00731254923830421,-0.049969512641618606,-0.08287627479117379,G
16.450000762939453,16.219999313354492,279300,13.535514831542969,-0.0018427939422703704,0.0006142646474234568,-0.021498794023813037,-0.0601965881189759,-0.06633911743420848,G
16.360000610351562,16.190000534057617,262400,13.510579109191895,0.002461594801682692,-0.019692288912259614,-0.04061537522536058,-0.07630767822265624,-0.06215386023888221,G
16.459999084472656,16.239999771118164,434000,13.543831825256348,-0.022099483739648918,-0.042971192363299666,-0.06077352174049475,-0.07857585111768985,-0.0656845051174079,G
16.229999542236328,15.920000076293945,851700,13.244521141052246,-0.021343386445348774,-0.03954802902522394,-0.0577526716050991,-0.040803550518037315,-0.05398622685977863,G
15.989999771118164,15.59000015258789,442200,12.961840629577637,-0.018601665106776043,-0.037203330213552085,-0.037203330213552085,-0.03463758541165819,-0.026940351005976523,G
15.479999542236328,15.289999961853027,715300,12.72072696685791,-0.018954245636456986,-0.018954245636456986,-0.0013072194453816702,-0.006535972563600571,0.0104575062364378,G
15.460000038146973,14.960000038146973,911000,12.479613304138184,0.0,0.017987974681694524,0.0026648874912113926,0.015323087190483132,0.04197202563852656,G
15.079999923706055,14.899999618530273,737000,12.479613304138184,0.017987974681694524,0.0026648874912113926,0.012658199699271738,0.013990675212842188,0.050632925868945966,G
15.289999961853027,14.960000038146973,579600,12.704096794128418,-0.01505232632563697,-0.005235597192677354,-0.002617798596338677,-0.013743458234088478,0.04712043714733788,G
15.529999732971191,15.039999961853027,312000,12.512870788574219,0.009966751935499427,0.012624556676103502,0.011295685989333169,0.007973414221812223,0.04584714761718613,G
15.25,14.899999618530273,857800,12.637585639953613,0.0026315764707211,0.0013158196062266149,-0.008552639215276608,0.017105278430553216,0.034868403922487606,G
15.399999618530273,15.210000038146973,506400,12.6708402633667,-0.0013123034376455308,-0.01115486081673821,-0.004593155897343091,0.026246757100524657,0.018372748743484008,G
16.770000457763672,14.899999618530273,358800,12.654213905334473,-0.009855490773514447,-0.0032851635911714822,0.015768710046482535,0.03613667418431867,0.0400788203662974,G
15.399999618530273,14.850000381469727,573600,12.529499053955078,0.006635725513920988,0.02587925356472962,0.037823534176599984,0.06171203211737219,0.057730584152425886,G
15.3100004196167,14.989999771118164,501000,12.612640380859375,0.019116675042487857,0.030982219160517657,0.03955177181622715,0.037574139219349996,0.043506911278364896,G
15.489999771118164,15.199999809265137,396900,12.853753089904785,0.011642969258191282,0.020051773535044292,0.03492884608800761,0.017464392200720685,0.07567911511854461,G
15.649999618530273,15.140000343322754,467200,13.003411293029785,0.008312027595090138,0.023017880356437596,0.00639382516625732,-0.007672626785479199,0.07033244268853467,G
15.859999656677246,15.619999885559082,433800,13.111495018005371,0.014584624956247093,-0.0019023897130414022,-0.0025365196173885362,0.003804658478170474,0.06277740915541831,G
16.030000686645508,15.710000038146973,592300,13.30272102355957,-0.016250014305114746,-0.016875028610229492,-0.029999971389770508,-0.003750026226043701,0.04875004291534424,G
16.030000686645508,15.720000267028809,486100,13.086551666259766,-0.0006353385658991992,-0.013977084914459533,0.0057179259146518426,0.0057179259146518426,0.05019065610006819,G
15.850000381469727,15.680000305175781,556800,13.078237533569336,-0.013350228263439654,0.006357303520652839,0.01335028889117927,0.05721548917491709,0.04958682195451707,G
15.600000381469727,15.420000076293945,496200,12.90363883972168,0.019974191804054346,0.02706179833967273,0.019974191804054346,0.07860820086150216,0.06056692003760623,G
15.899999618530273,15.479999542236328,692700,13.161378860473633,0.006948809678294264,0.0,0.0505369071962228,0.05874922992154086,0.03979779935583908,G
16.059999465942383,15.850000381469727,194600,13.252835273742676,-0.006900856936823143,0.04328730229280901,0.05018821905863727,0.052697686849123994,0.026976240286686232,G
15.84000015258789,15.649999618530273,233200,13.161378860473633,0.0505369071962228,0.057485777119262546,0.05874922992154086,0.04421988416381317,0.08275423071737395,G
16.6299991607666,16.040000915527344,543100,13.826513290405273,0.006614589050074958,0.007817262457952022,0.009019935865829085,-0.007215811060764598,0.03607939938356967,G
16.760000228881836,16.350000381469727,412400,13.917970657348633,0.0011947704920629114,0.002389540984125823,-0.012544748347904497,-0.016726445070124687,0.04062128521345613,G
16.81999969482422,16.6299991607666,148900,13.934599876403809,0.0011933447190057842,-0.013723122857718054,-0.014916467576723838,-0.0178998293742383,0.05668250850938089,G
16.81999969482422,16.520000457763672,537100,13.951227188110352,-0.0148986883057141,-0.01609061065048429,-0.019070416512409757,-0.024433839727933438,0.04290818139998702,G
16.700000762939453,16.459999084472656,264000,13.743371963500977,-0.0012099489977535289,-0.0042348214921373506,-0.0042348214921373506,0.03690252133478398,0.05384146114207139,G
16.610000610351562,16.149999618530273,278500,13.72674560546875,-0.003028536869533774,-0.003028536869533774,-0.008479672180956667,0.043609891179465794,0.04179288458461448,G
16.639999389648438,16.34000015258789,447700,13.685173988342285,0.0,-0.0054676944255821125,0.041312293013263376,0.05832327127690393,0.0334144091738144,G
16.5,16.3799991607666,239700,13.685173988342285,-0.0054676944255821125,0.041312293013263376,0.04678010331665466,0.07594168101620204,0.030376672406480815,G
16.420000076293945,16.1299991607666,222300,13.610346794128418,0.047037172323755226,0.05253504330566688,0.06414167276913335,0.06902865625140182,0.04092853035707732,G
17.18000030517578,16.469999313354492,1069700,14.25053882598877,0.005250884235284482,0.016336096652057756,0.03325552596976552,0.016336096652057756,0.02683786512262672,G
17.229999542236328,16.950000762939453,505100,14.325366973876953,0.011027309292252976,0.027858360707421568,0.015670369410156572,-0.0017410783571606165,0.013348784001562189,G
17.469999313354492,17.170000076293945,427700,14.483336448669434,0.016647474564214088,0.004592418103081573,0.0,-0.023536156464778597,0.0,G
17.75,17.219999313354492,456900,14.724447250366211,-0.011857656427366739,-0.016374874261454325,-0.02879719638045307,-0.042348957581684284,-0.03162052483861309,G
17.700000762939453,17.489999771118164,631900,14.549849510192871,-0.004571424211774554,-0.017142813546316964,-0.027999986921037945,-0.02628566196986607,0.05828574044363839,G
17.489999771118164,17.350000381469727,569700,14.483336448669434,-0.012629122410503249,-0.023536156464778597,-0.026406486211632264,0.010332968104904612,0.07118253534370653,G
17.389999389648438,16.989999771118164,268900,14.300424575805664,-0.011046542187777578,-0.013953585338433494,-0.009302316297384027,0.015116180813980954,0.07674416489959696,G
17.170000076293945,16.850000381469727,439600,14.142454147338867,-0.002939514622949923,0.0017637087737699536,0.034685487633686805,0.02410345925310202,0.09700173993699807,G
17.09000015258789,16.889999389648438,469700,14.100883483886719,0.004717089349841497,0.037735927567532065,0.029481133666909434,0.011202862282673582,0.07783028734838489,G
17.280000686645508,16.969999313354492,341200,14.167396545410156,0.032863816658137326,0.024647778543403595,0.022300419034621956,0.08685442856330539,0.06924872854624671,G
17.760000228881836,17.059999465942383,575500,14.632991790771484,-0.00795461897514909,-0.010227289845135216,-0.025568224612838038,0.06022724107769964,0.036931795706926784,G
17.690000534057617,17.34000015258789,824200,14.516593933105469,-0.002290894059340612,-0.017754838613827206,0.06071027656775108,0.06071027656775108,0.04352807953797153,G
17.799999237060547,17.31999969482422,620100,14.483336448669434,-0.015499452157356918,0.06314583103628485,0.07118253534370653,0.07118253534370653,0.03788747672339405,G
17.549999237060547,16.959999084472656,1207100,14.258854866027832,0.07988343263594809,0.08804666253463395,0.07988343263594809,0.06588927657434394,0.07813412142237275,G
18.559999465942383,17.469999313354492,1308900,15.39789867401123,0.007559362105185537,0.0,0.007559362105185537,-0.016198765496434845,-0.01673873464517446,G
19.520000457763672,18.489999771118164,1328800,15.514297485351562,-0.007502646880667233,0.0,-0.020364371054338585,-0.02197212490700909,-0.031082525640346824,G
18.790000915527344,18.139999389648438,914900,15.39789867401123,0.007559362105185537,-0.012958950603997151,-0.016198765496434845,-0.016198765496434845,-0.03455730459924361,G
18.709999084472656,18.489999771118164,560900,15.514297485351562,-0.020364371054338585,-0.02357987875967959,-0.02197212490700909,-0.031082525640346824,-0.02947477178767632,G
18.579999923706055,18.06999969482422,1377500,15.198356628417969,-0.003282350713194981,-0.0016411753565974904,-0.003282350713194981,0.011487914473989681,-0.009846843458123108,G
18.350000381469727,18.100000381469727,1271000,15.148473739624023,0.0016465800096665522,0.0,-0.007683830676427295,-0.000548860003222184,-0.01811196136896551,G
18.270000457763672,18.09000015258789,1115100,15.173415184020996,-0.001643873240849743,-0.009315072673640838,0.013150672390036387,-0.009315072673640838,-0.02410961830452697,G
18.34000015258789,18.020000457763672,544300,15.148473739624023,-0.007683830676427295,0.014818906033974047,-0.000548860003222184,-0.018660821372187695,-0.018660821372187695,G
18.40999984741211,18.0,815900,15.03207778930664,0.022676982806539042,0.007190219099290473,0.0,0.0016593300205810092,-0.012721213672946886,G
18.540000915527344,18.059999465942383,574000,15.372957229614258,-0.015143358037401158,-0.022174140210241607,-0.03299083925919775,-0.02109244967420855,-0.02974576765109858,G
18.479999542236328,18.170000076293945,605500,15.140157699584961,-0.007138888923802832,-0.018121907759316682,-0.005491404675926683,-0.017572746343357964,0.0,G
18.139999389648438,17.989999771118164,1145900,15.03207778930664,-0.011061989147312828,0.0016593300205810092,0.0011062200137206728,-0.014933653700388232,0.009402659126731818,G
18.100000381469727,17.790000915527344,643500,14.865789413452148,0.01286361635237905,0.012304319408798703,0.0005592969435803475,0.0,0.03467566377709025,G
18.239999771118164,17.899999618530273,731800,15.05701732635498,-0.0005521937352183119,-0.012148051534430854,-0.016565496095991346,-0.014356721155118098,0.02484808616370801,G
18.170000076293945,17.899999618530273,449200,15.048702239990234,-0.011602264496982121,-0.016022149691457387,-0.01215476331858844,-0.00883977038895053,-0.08066303652214268,G
18.209999084472656,17.780000686645508,728800,14.874101638793945,-0.004471767827579943,-0.0005589843053668464,-0.0022358306061125567,0.01788707131031977,-0.07546106876349218,G
17.889999389648438,17.700000762939453,533300,14.807591438293457,0.0039303591759268395,0.002245980725818465,0.007299330264654537,0.024705252512725744,-0.061201582553232006,G
17.940000534057617,17.81999969482422,317300,14.865789413452148,-0.0016777841557565716,0.0033557816614820848,0.018456372438213582,0.03467566377709025,-0.06543624894911806,G
17.899999618530273,17.600000381469727,1196800,14.84084701538086,0.00504202524731152,0.02016799413498322,0.022408941735682943,0.03977585822405437,-0.04986001557294027,G
18.0,17.809999465942383,510700,14.915677070617676,0.015050085974215496,0.017279791344145964,0.031215130951600018,-0.07246382974968336,-0.04682274958650193,G
18.31999969482422,17.989999771118164,583900,15.140157699584961,0.0021966456638348665,0.015925366837312056,0.019220230591234115,-0.0917077568866706,-0.06370125786558774,G
18.559999465942383,18.200000762939453,914700,15.173415184020996,0.0136986301369863,0.016986272106431936,-0.08821921152611302,-0.08383565406276755,-0.07013702392578125,G
18.5,18.260000228881836,590600,15.381268501281738,0.0032432143752639357,-0.10054057353251689,-0.10594589645798141,-0.09675680624472129,-0.08216218690614442,G
18.600000381469727,18.399999618530273,779600,15.431153297424316,-0.10344828294942289,-0.10883613192563601,-0.09913794210847326,-0.08620691958562439,-0.07866374603898864,G
16.649999618530273,16.280000686645508,736800,15.73372745513916,-0.006009523905589907,0.004807687899064574,0.0042067125836413675,0.02764429138786211,0.03125002865608027,G
16.81999969482422,16.479999542236328,648800,15.639174461364746,0.010882611116313204,0.010278002390297478,0.025392874588720766,0.030834237805539014,0.04353079041722269,G
16.84000015258789,16.549999237060547,1495200,15.809367179870605,-0.0005980998380692886,0.014354053886023366,0.022727337543113554,0.014952153724092655,0.02332543738118284,G
16.950000762939453,16.610000610351562,485800,15.799911499023438,0.014961101956750326,0.023339396670552133,0.0203471077927124,0.01615801750788622,0.007779836938233861,G
17.149999618530273,16.739999771118164,2447000,16.036298751831055,0.008254793900622632,0.005306613056971697,0.0005896361687301871,0.008254793900622632,-0.01002347748361322,G
17.18000030517578,16.829999923706055,448900,16.168670654296875,-0.0029240434674705044,-0.007602401474570079,-0.007017592781075979,0.0035087406201113735,-0.01637430879527513,G
17.239999771118164,16.860000610351562,449800,16.121397018432617,-0.004692077846676012,-0.004105554132346509,0.002932618571647513,0.012316774264999535,-0.02170081809039155,G
17.700000762939453,16.899999618530273,989800,16.04575538635254,0.0005892887027971938,0.007660640741035883,0.011196260562491409,0.008249929443833076,-0.013553302978352548,G
17.030000686645508,16.760000228881836,712000,16.05521011352539,0.007067187424528863,0.010600724972226621,0.01649002910447845,-0.008244958387672552,0.0017668249384155527,G
17.110000610351562,16.950000762939453,337700,16.168670654296875,0.0035087406201113735,0.00935671601419915,0.0005848086934941009,-0.0181286233349042,-0.0011696173869882019,G
